time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
1,sfc0-6,1.0,0.010501891374588013,0.19257290959358214,67.0,10.5,18,0,0,0.40625,2.0,38.628442
1,sfc0-7,1.0,0.008576124906539917,0.166083487868309,74.5,10.5,22,0,0,0.40625,1.0,38.787816
1,sfc1-0,1.0,0.010501891374588013,0.2406848579645157,90.5,10.5,32,0,0,0.40625,1.0,96.496431
1,sfc1-1,1.0,0.009188545867800713,0.18236143589019777,62.5,10.5,22,0,0,0.40625,1.0,51.898593
1,sfc1-2,1.0,0.005073836073279381,0.13779168725013732,68.5,10.5,24,0,0,0.40625,1.0,52.576917
1,sfc1-3,1.0,0.009188545867800713,0.2406848579645157,93.5,10.5,30,0,0,0.40625,1.0,58.154193
1,sfc1-4,1.0,0.008485082536935806,0.2406848579645157,63.0,10.5,16,0,0,0.40625,2.0,36.9796515
2,sfc0-0,2.0,0.011182909831404686,0.19257805943489076,151.0,21.0,24,0,0,0.40625,1.0,60.626275
2,sfc0-1,2.0,0.011182909831404686,0.19257805943489076,150.0,21.0,20,0,0,0.40625,2.0,34.806892500000004
2,sfc0-2,2.0,0.009092847816646099,0.16607691943645478,128.0,21.0,22,0,0,0.40625,2.0,52.3949885
2,sfc0-3,2.0,0.011182909831404686,0.19257805943489076,167.0,21.0,20,0,0,0.40625,1.0,33.166439
2,sfc0-4,2.0,0.008969614282250404,0.2406238406896591,155.0,21.0,16,0,0,0.40625,2.0,41.2212675
2,sfc0-5,2.0,0.00875348225235939,0.1744697242975235,167.0,21.0,20,0,0,0.40625,1.0,40.496538
2,sfc0-6,2.0,0.011182909831404686,0.19257805943489076,134.0,21.0,18,0,0,0.40625,2.0,31.00618
2,sfc0-7,2.0,0.009092847816646099,0.16607691943645478,149.0,21.0,22,0,0,0.40625,2.0,43.9409685
2,sfc1-0,2.0,0.011182909831404686,0.2406238406896591,181.0,21.0,32,0,0,0.40625,1.0,50.352495
2,sfc1-1,2.0,0.009879644960165024,0.18236836791038513,125.0,21.0,22,0,0,0.40625,2.0,48.942752
2,sfc1-2,2.0,0.005360155366361141,0.13775889277458192,137.0,21.0,24,0,0,0.40625,2.0,54.1373935
2,sfc1-3,2.0,0.009879644960165024,0.2406238406896591,187.0,21.0,30,0,0,0.40625,2.0,60.0050235
2,sfc1-4,2.0,0.008969614282250404,0.2406238406896591,126.0,21.0,16,0,0,0.40625,2.0,33.2443325
3,sfc0-0,2.0,0.011182909831404686,0.19257805943489076,151.0,21.0,24,0,0,0.40625,2.0,39.481631500000006
3,sfc0-1,2.0,0.011182909831404686,0.19257805943489076,150.0,21.0,20,0,0,0.40625,3.0,35.327834
3,sfc0-2,2.0,0.009092847816646099,0.16607691943645478,128.0,21.0,22,0,0,0.40625,2.0,33.8409205
3,sfc0-3,2.0,0.011182909831404686,0.19257805943489076,167.0,21.0,20,0,0,0.40625,3.0,32.39466
3,sfc0-4,2.0,0.008969614282250404,0.2406238406896591,155.0,21.0,16,0,0,0.40625,2.0,30.708608
3,sfc0-5,2.0,0.00875348225235939,0.1744697242975235,167.0,21.0,20,0,0,0.40625,2.0,44.491842500000004
3,sfc0-6,2.0,0.011182909831404686,0.19257805943489076,134.0,21.0,18,0,0,0.40625,3.0,26.057973
3,sfc0-7,2.0,0.009092847816646099,0.16607691943645478,149.0,21.0,22,0,0,0.40625,2.0,48.962287
3,sfc1-0,2.0,0.011182909831404686,0.2406238406896591,181.0,21.0,32,0,0,0.40625,2.0,61.88699749999999
3,sfc1-1,2.0,0.009879644960165024,0.18236836791038513,125.0,21.0,22,0,0,0.40625,2.0,31.233970499999998
3,sfc1-2,2.0,0.005360155366361141,0.13775889277458192,137.0,21.0,24,0,0,0.40625,3.0,47.501393
3,sfc1-3,2.0,0.009879644960165024,0.2406238406896591,187.0,21.0,30,0,0,0.40625,3.0,48.336403
3,sfc1-4,2.0,0.008969614282250404,0.2406238406896591,126.0,21.0,16,0,0,0.40625,2.0,30.5961735
4,sfc0-0,3.0,0.011863937601447105,0.19258320331573486,226.5,31.5,24,0,0,0.40625,2.0,42.3595185
